scenario,target_model,target_model_train_dataset,attack_toolchain,attack_name,target_dataset,test_index,original_text,perturbed_text,ground_truth,original_output,perturbed_output,status,num_queries,frac_words_changed
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1861,"Que vous soyez passionné par la politique Américaine ou non, Miss Sloane vous embarquera dans une guerre impitoyable, celle du lobbying. Cela s'apparente en réalité à miser sur différentes stratégies machiavéliques afin d'obtenir ce que l'on désire (ici le but étant de convaincre 16 sénateurs) un peu à l'image de nos politiques français qui usent de scandales à répétition afin de faire tomber l'adversaire, parfaitement illustré par la citation de Elizabeth Sloane : "" I was hired to win, and I've used whatever ressource I have "". Jessica Chastain est prodigieuse, elle incarne parfaitement son rôle, tel un Kevin Spacey (Dans House Of Cards) elle en devient même terrifiante ! Un coup de coeur.","vous passionné, Sloane embarquera guerre impitoyable,. s'apparente en à sur différentes machiavéliques afin ce l'on désire () peu à l'image politiques français qui scandales, parfaitement par la citation Elizabeth : "" I was hired to win, I've used ressource I ""., elle incarne parfaitement son, ( Cards) en terrifiante ! de.",1,"[0.0005327160470187664, 0.9994673132896423]","[0.0011107272002846003, 0.9988892674446106]",success,176,0.4090909090909091
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1862,"L'armée des ombres version résistance chinoise, la mise en scène est brillante, c'est un film fiévreux, souvent difficile à suivre à cause du peu de dialogues de certains passages. Mais l'effort de compréhension vaut vraiment la peine.","des résistance chinoise, scène est brillante,, à à du dialogues. la.",1,"[0.015599762089550495, 0.98440021276474]","[0.0049866968765854836, 0.9950132966041565]",success,64,0.2972972972972973
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1863,"Je dois dire que je me suis réellement fendu la poire ! Des vannes à la pelle, du foutage de gueule de clichés d'action-movies, des dialogues grossiers et complètement déjantés, ""Very bad cops"" ira tout droit dans la rubrique comédie décalée. Nous voilà débarqués au pays imaginaire des abrutis finis. Entre la scène de saut des héros, la discussion du lion et du thon, les pots de vin, le concept original du bad cop bad cop, le coup du mégaphone...le rythme du film sera impressionnant, et son style, pour le coup, quasi-unique (même si l'on connaît pourtant l'humour à la Ferrell). Bourré de bonnes idées et de débilités en tout genre, ""Very bad cop"" met clairement le paquet ! Impossible de figer le visage face à cette dream team (Wahlberg, Ferrell, Johnson, L. Jackson et sans oublier l'excellent Keaton) qui fonctionne à merveilles. On en viendrait même à réclamer du rab... Un bon moment de détente ! ""Il est 9h15, bonne journée à vous !""","dire je la poire ! vannes à la, du de, dialogues grossiers et, ""Very cops"" dans. voilà débarqués au pays abrutis. Entre la scène de des, du et, de vin, original du cop, le...le rythme sera, et style, le, quasi-unique ( la). Bourré de bonnes idées de, """" ! face dream team (,, Johnson,. Jackson) à merveilles. viendrait même à réclamer... moment ! "" 9h15, journée !""",1,"[0.008019357919692993, 0.9919806718826294]","[0.001963220303878188, 0.998036801815033]",success,265,0.3641975308641975
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1864,"Parfaitement filmé, les acteurs sont troublants de vérité et le scénario est identique au livre et à ce qui s est passé en 2006 à Bagneux. Terrifiant. J ai préféré ce film a 24 jours.","Parfaitement, les sont vérité le scénario livre ce est en 2006.. ce a.",1,"[0.0037889224477112293, 0.996211051940918]","[0.009831113740801811, 0.9901689291000366]",success,59,0.3428571428571428
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1865,"C'est le délire total!Un humour disjoncté ,des acteurs performants ,une mise en scène terrible :le cocktail donne un film extra ! chapeau ,Mr Guilliam...Terrible ,terrible et pour changer:terrible!","délire total! disjoncté , , mise : cocktail donne extra ! chapeau , Guilliam... ,terrible pour:terrible!",1,"[0.0008646206115372479, 0.999135434627533]","[0.0010239440016448498, 0.9989761114120483]",success,49,0.4
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1866,Le film en lui même bien vieilli mais c'est quand même en 2012 pas terrible du tout par rapport à ce qui peut se faire dernièrement mais peut être qu'a l'époque ça faisait un tout autre effet.,film vieilli c'est quand même en tout rapport ce qui peut se autre.,0,"[0.9996718168258667, 0.00032825334346853197]","[0.9589827656745911, 0.04101722687482834]",success,64,0.3243243243243243
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1867,"Vu au Cinéma l'Arlequin un dimanche matin. Nous étions un groupe de quatre amies et y sommes allées car nous adorons Micheline Dax, Ginette Garcin, Josiane Stoléru et Annick Alane. Hélas ! Nous nous sommes bien ennuyées durant ce film qui nous a paru à toutes très long. C'est dommage qu'il n'y a pas eu de débat avec la réalisatrice car je pense que cela nous aurait bien éclairées sur ses intentions. Il n'y a pas vraiment d'histoire dans ce film qui tourne en rond, pour finalement, se mordre la queue ! Les personnages secondaires (notamment celui de Charlotte Rampling) sont mal traités et le film souffre d'un vrai manque de folie et d'ambition artistique. L'image est globalement moche et le montage ne parvient pas toujours à donner une direction claire aux attermoiements de la petite Depardieu. Bref, on s'attendait à beaucoup mieux...","Cinéma un. Nous étions quatre y sommes Micheline,, et Annick. ! Nous sommes qui paru. a pas avec je cela nous bien éclairées intentions. Il d'histoire dans film qui tourne en, pour, se mordre queue ! secondaires ( celui de Charlotte) mal traités et d'ambition. globalement le montage ne pas donner claire la petite., mieux...",0,"[0.9997770190238953, 0.00022297797841019928]","[0.9996652603149414, 0.0003347301681060344]",success,231,0.3617021276595745
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1868,"Film vulgaire, sans intérêt. Les personnages déjantés et carricaturaux sont odieux. L'exagération voulue n'apporte rien.",", sans. Les déjantés. rien.",0,"[0.9997815489768982, 0.00021849149197805673]","[0.9965533018112183, 0.0034467196092009544]",success,27,0.2666666666666666
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1869,"""Invisible"" est le nouveau film du très bon scénariste mais piètre réalisateur David S. Goyer. Ses scénarios (Batman Begins) sont considérés pour la plupart comme excellents, en revanche, on ne peut pas dire de la même chose de ses films. Après une bande annonce très attirante, David S. Goyer semblait avoir résolu certains de ses problèmes et avoir réussi ce film. Cependant, il n'en est rien. ""Invisible"" est un film vite vu, vite oublié qui pêche par quelques longueurs, une fin ratée et quelques invraisemblances. En ce qui concerne la réalisation, David S. Goyer ne semble pas être prédestiné à ce poste. Il n'arrive pas à capter l'attention des spectateurs et les perd car il n'arrive pas à bien centrer son intrigue. Après un début vraiment très prometteur, on se rend compte finalement que le film n'est qu'un simple rejeton d'Hollywood avec les mêmes recettes, sans aucune originalité. Les bons sentiments arrivent au galop quand on les suspectent le moins. Les clichés arrivent aussi très rapidement: les méchants ne sont pas si méchants que ça car ils ont des problèmes personnels, les défauts de certains proches sont justifiés et il faut savoir pardonner. Cependant, le spectateur lui ne peut pas pardonner ces défauts trop importants et trop présents. En ce qui concerne le scénario, il y a tout de même quelques invraisemblances: les interactions avec le réel qui ne sont pas expliquées, le comportement bizarre du meilleur ami. L'interprétation n'est pas trop mauvaise dans l'ensemble. Justin Chatwin relève avec brio le défi d'avoir le poids du film sur ses épaules. Son jeu est plutôt convaincant tout comme Marcia Gay Harden qu'on ne voit pas assez à l'écran. Enfin, la bande originale est vraiment excellente. Ainsi, ""Invisible"" se révèle être un divertissement agréable mais qui pêche par une mauvaise réalisation et un scénario qui tombe dans les clichés.",""""" le du mais piètre. Goyer. scénarios (Batman) sont plupart, en revanche, on ne même films. bande, S. avoir film. Cependant, il n'en est. ""Invisible"" est un film vite vu, vite oublié qui, une quelques. ce concerne,. ne semble être à ce poste. pas l'attention à bien centrer. Après vraiment prometteur, compte finalement film n'est simple rejeton d'Hollywood avec recettes, sans. Les quand on. Les clichés: méchants si problèmes, de proches il. Cependant, le peut pas. qui le, tout même quelques: le réel expliquées, meilleur ami. n'est dans l'ensemble. Chatwin brio le film. Son l'écran. Enfin, originale. Ainsi, """" un qui clichés.",0,"[0.9970633387565613, 0.002936651697382331]","[0.9915357828140259, 0.008464198559522629]",success,515,0.3257328990228013
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1870,"A défaut de faire peur, la genèse du mythe de Sadako ne manque pas de poésie et d’esthétisme. Cela ne suffit pas à remplir l’heure et demi du film qui se révèle assez pauvre en révélation et soporifique.","de faire, la mythe pas et’. Cela suffit pas à’ qui se en et.",0,"[0.9997757077217102, 0.00022431733668781817]","[0.9989014863967896, 0.0010984395630657673]",success,69,0.35
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1871,"L'un des meilleurs films qui ait été tourné sur la 2ème guerre mondiale, sans doute parce qu'il est le plus réaliste. Pas de tueries sanglantes comme d'habitude mais l'histoire d'une poignée de soldats français sans grade ou presque (le plus élevé est Jean-Paul Belmondo qui est sergent-chef), parmi des dizaines de milliers d'autres soldats français et anglais qui essayent de s'embarquer pour l'Angleterre, et essayent en attendant de survivre, pendant le premier week-end de juin, lors de la débâcle de 1940 dans la poche de Dunkerque, seul endroit de France et même d'Europe occidentale non encore envahi par les Allemands, sous les obus de 77 ou les bombes des stukas qui viennent aussi les mitrailler régulièrement alors qu'ils n'ont plus rien pour se défendre. On y voit le courage des uns d'une part et la lâcheté ou la bassesse (goût du profit qui préfigure la collaboration future ou viol d'une jeune fille) des autres.","meilleurs ait sur mondiale, parce qu'il réaliste. de tueries d'habitude de presque (le est Jean-Paul), d'autres soldats et qui l'Angleterre, essayent attendant de survivre, le week-end, lors la poche, d'Europe non encore les, sous de 77 bombes stukas qui aussi alors n'ont rien pour se défendre. voit le et ( du profit viol).",1,"[0.0005613658577203751, 0.9994385838508606]","[0.017244458198547363, 0.9827556014060974]",success,257,0.3311688311688311
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1872,"Aviator marque la deuxième collaboration entre Scorsese (le plus grand réal de tous les temps avec Spielberg et Tarantino) et DiCaprio. Si il n'est pas aussi jouissif que Les Affranchis ou Casino, il en demeure pas moins très interessant. En effet, on y découvre la vie méconnue du milliardaire Howard Hughes, interprêté avec brio par DiCaprio. Pour conclure, un excellent film !","marque deuxième ( grand réal de et Tarantino) DiCaprio. jouissif que ou, en moins., on y découvre la du milliardaire Hughes, avec brio par. conclure, un !",1,"[0.0007655154331587255, 0.9992344379425049]","[0.0019245899748057127, 0.9980753660202026]",success,98,0.4098360655737705
sentiment,distilcamembert,allocine,textattack,input_reduction,allocine,1873,"Un super film, qui sait aborder le sujet de la mort sans être triste ni trop dérisoire. Une superbe réalisation ! un film à voir !","super, qui sans être triste trop. superbe ! voir !",1,"[0.0004915620083920658, 0.9995083808898926]","[0.0007814908167347312, 0.9992184638977051]",success,41,0.3333333333333333
